original_path,size_bytes,sha256,basename,action,reason,canonical_original_path,canonical_repository_destination
mlk_poly_tomsg_cleanroom/MSG01J_R2_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/insufficient_unwind_controls/U3_TARGET_LOOP_0/exit_code.txt,2,9a271f2a916b0b6ee6cecb2426f0b3206ef074578be55d9bc94f6f3fe3ab86aa,exit_code.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U3_TARGET_LOOP_0_BOUND1_SUFFICIENT/exit_code.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U3_TARGET_LOOP_0_BOUND1_SUFFICIENT/exit_code.txt
mlk_poly_tomsg_cleanroom/MSG01J_R2_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/insufficient_unwind_controls/U3_TARGET_LOOP_0/parsed_summary.txt,151,5e1a753524e674343eed99e8d483bd06d69b89c672a66b4d1cf7de32fa93b6e3,parsed_summary.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U3_TARGET_LOOP_0_BOUND1_SUFFICIENT/parsed_summary.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U3_TARGET_LOOP_0_BOUND1_SUFFICIENT/parsed_summary.txt
mlk_poly_tomsg_cleanroom/MSG01J_R2_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/insufficient_unwind_controls/U3_TARGET_LOOP_0/result.json,623883,d78f0cbc052ded4bed75cec905c5321c2e0176b78316ce08ff4ff7c1acef249d,result.json,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U3_TARGET_LOOP_0_BOUND1_SUFFICIENT/result.json,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U3_TARGET_LOOP_0_BOUND1_SUFFICIENT/result.json
mlk_poly_tomsg_cleanroom/MSG01J_R2_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/support/parse_unwind_expected_failure.py,2901,057d261390942e9d928928bbeba4d2b346b354bf0e6738774b37b1bca7544fd2,parse_unwind_expected_failure.py,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/support/parse_unwind_expected_failure.py,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/support/parse_unwind_expected_failure.py
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/coverage/original_model_coverage_parsed_summary.txt,120,29d8ddf25ba9b1050c12495c9126885f9d7d846a71e5278a448639dddfb2d06c,original_model_coverage_parsed_summary.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/original_model_coverage_parsed_summary.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/original_model_coverage_parsed_summary.txt
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,930,ce0cc6e8e477c0329ca74ad4f24a9d202d49faaab9222bb050e04a0161f07c64,MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/inspection/accepted_companion_audit.txt,213,c44ff6642a14f8622f2792c86eef3b301ddff424f82a3ede20740d476fa5288e,accepted_companion_audit.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/accepted_companion_audit.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/accepted_companion_audit.txt
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/MSG01J_R3_ARTIFACT_MANIFEST.sha256,5533,f8c0618edb8859eedde71e4ef0daec3d4129938459cdbd660c2de7ca646d4332,MSG01J_R3_ARTIFACT_MANIFEST.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01J_R3_ARTIFACT_MANIFEST.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01J_R3_ARTIFACT_MANIFEST.sha256
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/MSG01J_R3_ARTIFACT_MANIFEST.sha256.sha256,101,15db5754f8f4124bb31f3022676d98e257661c81c6538890ad8ba58f4eacaa8e,MSG01J_R3_ARTIFACT_MANIFEST.sha256.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01J_R3_ARTIFACT_MANIFEST.sha256.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01J_R3_ARTIFACT_MANIFEST.sha256.sha256
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/MSG01J_R3_REACHABILITY_RESULT.md,1231,a696edec360a189a40668032146e3299c30b475bd5b640c3004cd347cf0c180d,MSG01J_R3_REACHABILITY_RESULT.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/MSG01J_R3_REACHABILITY_RESULT.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/MSG01J_R3_REACHABILITY_RESULT.md
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/MSG01J_R3_REACHABILITY_SUMMARY.txt,1319,f9915e3452b7ea07b332c368e3a03a0f36c50315810879302785779efc365822,MSG01J_R3_REACHABILITY_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/MSG01J_R3_REACHABILITY_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/MSG01J_R3_REACHABILITY_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/final_unwind_control_matrix.tsv,378,718b8d05f22dff373953ffef65697e8a22ced2453df4d030451c7b065d0aacc8,final_unwind_control_matrix.tsv,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/final_unwind_control_matrix.tsv,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/final_unwind_control_matrix.tsv
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/final_unwind_control_summary.txt,244,2fd388f41529eb3aec0b167f68b12654f3dbf3e151a5150d2f3d090c1ea74a78,final_unwind_control_summary.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/final_unwind_control_summary.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/03_nonvacuity/final_unwind_control_summary.txt
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/U5_TARGET_OUTER_LOOP/exit_code.txt,3,917df3320d778ddbaa5c5c7742bc4046bf803c36ed2b050f30844ed206783469,exit_code.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/U4_TARGET_INNER_LOOP/exit_code.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/U4_TARGET_INNER_LOOP/exit_code.txt
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U1_MAIN_ASSUMPTION_LOOP/exit_code.txt,3,917df3320d778ddbaa5c5c7742bc4046bf803c36ed2b050f30844ed206783469,exit_code.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/U4_TARGET_INNER_LOOP/exit_code.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/U4_TARGET_INNER_LOOP/exit_code.txt
mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/reused_controls/U2_MAIN_ASSERTION_LOOP/exit_code.txt,3,917df3320d778ddbaa5c5c7742bc4046bf803c36ed2b050f30844ed206783469,exit_code.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/U4_TARGET_INNER_LOOP/exit_code.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/new_controls/U4_TARGET_INNER_LOOP/exit_code.txt
mlk_poly_tomsg_cleanroom/MSG01J_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/frozen_inputs/frozen_unwindset.txt,106,83bb3e4149c40c3e90af5b690337e183ce7e213d38fc75675b05dc92dce37652,frozen_unwindset.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/frozen_unwindset.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/frozen_unwindset.txt
mlk_poly_tomsg_cleanroom/MSG01J_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/frozen_inputs/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,930,ce0cc6e8e477c0329ca74ad4f24a9d202d49faaab9222bb050e04a0161f07c64,MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01J_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256,5541,56ca9c6cbeb0e5b99a742302135d6bf5ed3d489b8ae206451e4614620d7a5e3e,MSG01I_R1_ARTIFACT_MANIFEST.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256
mlk_poly_tomsg_cleanroom/MSG01J_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256,101,9484aeff7f1ad87df3662a68ce0d2a25d693e12df1a2289c654688f8f3be80cb,MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256
mlk_poly_tomsg_cleanroom/MSG01J_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/frozen_inputs/MSG01I_R1_COVER_GOAL_MAP.md,545,0b56f1a4ea89f88380065d35969e596538af4a5f488954a9e4560a7e81af7d40,MSG01I_R1_COVER_GOAL_MAP.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_COVER_GOAL_MAP.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_COVER_GOAL_MAP.md
mlk_poly_tomsg_cleanroom/MSG01J_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md,868,686179cf918af1a5b0e4c82e43a006abf8c73d080ff2d7a3232ded11a7f6d750,MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md
mlk_poly_tomsg_cleanroom/MSG01J_T1_REACHABILITY_NONVACUITY_RUN1_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt,1188,32604db15bddbe3ce2ccc6d3611308980f688e00ad32d8bc89295f8ab2e9cf55,MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/MSG01K_R1_MUTATION_FAMILY_FREEZE_RECORD.md,1211,f922d3e2e4652704233fa6718c2575d40621fe0e2c618b6dd6a8977ee7ef56fe,MSG01K_R1_MUTATION_FAMILY_FREEZE_RECORD.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/04_mutation_freeze/MSG01K_R1_MUTATION_FAMILY_FREEZE_RECORD.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/04_mutation_freeze/MSG01K_R1_MUTATION_FAMILY_FREEZE_RECORD.md
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/MSG01K_R1_MUTATION_FAMILY_FREEZE_SUMMARY.txt,780,095c0f46cf990bc1268b6deb15c6d519ebc433029864855dc06d40a5c0cae3ea,MSG01K_R1_MUTATION_FAMILY_FREEZE_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/04_mutation_freeze/MSG01K_R1_MUTATION_FAMILY_FREEZE_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/04_mutation_freeze/MSG01K_R1_MUTATION_FAMILY_FREEZE_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/source/mlkem/src/compress.h,20187,0f357a30e7ea37351854dc550e502e5a7eaf80184896bf92b40073175706e0dd,compress.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG05G_T5_FINAL_ACCEPTANCE_AND_EVIDENCE_FREEZE_20260723T165407Z_af4c5abdd595/04_frozen_source/compress.h,experiments/poly-tomsg/MSG-T5-exact-offset-interval/06-final-acceptance-and-evidence-freeze/MSG05G_T5_FINAL_ACCEPTANCE_AND_EVIDENCE_FREEZE_20260723T165407Z_af4c5abdd595/04_frozen_source/compress.h
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I2_REVERSE_COEFF_WITHIN_BYTE/diffs/compress.h.diff,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,compress.h.diff,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/diffs/compress.h.diff,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/diffs/compress.h.diff
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I2_REVERSE_COEFF_WITHIN_BYTE/diffs/harness.c.diff,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,harness.c.diff,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/diffs/harness.c.diff,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/diffs/harness.c.diff
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I2_REVERSE_COEFF_WITHIN_BYTE/harness/msg_t1_exact_fips_mutant.c,2502,5ce480427d7792b3dca091ac198b43562c4d4dfd6c9d96dae5a73e7ef1e72b55,msg_t1_exact_fips_mutant.c,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/harness/msg_t1_exact_fips_mutant.c,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/harness/msg_t1_exact_fips_mutant.c
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I2_REVERSE_COEFF_WITHIN_BYTE/inspection/build_log.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,build_log.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/inspection/build_log.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/inspection/build_log.txt
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I2_REVERSE_COEFF_WITHIN_BYTE/inspection/cbmc_show_properties_stderr.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cbmc_show_properties_stderr.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/inspection/cbmc_show_properties_stderr.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/inspection/cbmc_show_properties_stderr.txt
mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I2_REVERSE_COEFF_WITHIN_BYTE/inspection/frozen_unwindset.txt,106,91d6660b38adfd5d5ddc3b6ce9f47f75b18ed2aa5f804b1515923dc7cf09a0f2,frozen_unwindset.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/inspection/frozen_unwindset.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/mutants/I1_INIT_ONE/inspection/frozen_unwindset.txt
