original_path,size_bytes,sha256,basename,action,reason,canonical_original_path,canonical_repository_destination
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/ppc64le/src/reduce_ppc_asm.S,18506,5ed62d46877909cea8e01daad1715f6684ff9d779226c98d2d47b5688f629932,reduce_ppc_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/ppc64le/src/reduce_ppc_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/ppc64le/src/reduce_ppc_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/meta.h,4008,f589ac7e4847a3cfcaee07f8737290c6d57a1022118d1fc883363fa84eca2b93,meta.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/meta.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/meta.h
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/README.md,495,cc8a354ecbf09f5e490b643440a52d6a33118e04191e3ab8c6754e49aa03ed1b,README.md,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/README.md,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/README.md
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/arith_native_riscv64.h,1849,d66aaf515aaff3da763ab7f636812e7444501f85d8441c4d1acb23fa4820de5e,arith_native_riscv64.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/arith_native_riscv64.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/arith_native_riscv64.h
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_debug.c,3133,43855e347be504e3489133e6349cdef8e903646c06d08718ce4addf84e8e79c8,rv64v_debug.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_debug.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_debug.c
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_debug.h,5860,213b1c5efc36ae5f94ed20a4cda43b9e905819283418b6cfac23e8ba5b449452,rv64v_debug.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_debug.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_debug.h
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_izetas.inc,1256,d29ca53fe5a70fcc2dcb3227bff3d92c37e0c35f14f995635026effc7f612422,rv64v_izetas.inc,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_izetas.inc,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_izetas.inc
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_poly.c,28791,6f5bc47ccc4b2d357d5aabffed4ae58ee5927415ce14a35169e2e96830c2e1d0,rv64v_poly.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_poly.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_poly.c
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_zetas.inc,1256,34ceb2ecb5cdc4f03b830029a31b06ba44efa6bc0e8e615d45277765c57388e4,rv64v_zetas.inc,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_zetas.inc,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_zetas.inc
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_zetas_basemul.inc,2203,093d13133e258b9c362e2db0fea19b1d201877a9e1e7e014174a693d9862f5df,rv64v_zetas_basemul.inc,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_zetas_basemul.inc,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/riscv64/src/rv64v_zetas_basemul.inc
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/meta.h,8775,5610fedff3fdc502ba971824ed300f0ad49c7d60ae3ad707c90fa1d815d652a3,meta.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/meta.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/meta.h
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/README.md,237,59963fb54af67d45463616ac56c579f113ce5193dd74aa694c9dada7e997c214,README.md,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/README.md,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/README.md
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/arith_native_x86_64.h,13552,ae77631908fc59e4c6fad80d861fbadf920212631394319a04c18bfe14c91764,arith_native_x86_64.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/arith_native_x86_64.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/arith_native_x86_64.h
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/compress_consts.c,4105,562965e31635041e2133ccc7602b6185bdce5472541f3b54ac72795fb6bc98f2,compress_consts.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/compress_consts.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/compress_consts.c
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/compress_consts.h,1589,2748f5adee7f2a50008ba934459533e183b1cebe581eedcb85ece373516bd915,compress_consts.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/compress_consts.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/compress_consts.h
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/consts.c,5940,92b37dd2361425c2816f624a982b64bbb4b4a7563f02604470c7541a83acf435,consts.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/consts.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/consts.c
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/consts.h,749,f0046a67ebd4195f6180b179c0fe329c1bbfddc37203825a5ebf0dffa7991e15,consts.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/consts.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/consts.h
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/intt_avx2_asm.S,32189,a8a8bc6b50f98ead9e20bfb55ac11114c0515f0225ec68a8a9f370443a38b5ce,intt_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/intt_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/intt_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/nttfrombytes_avx2_asm.S,10915,001af6a58e96327ecf42bacec9f0f2868637443831de53bff36253fbd5f18e0a,nttfrombytes_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/nttfrombytes_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/nttfrombytes_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/ntttobytes_avx2_asm.S,10409,d2ad03151e8671da73900559e1f22b61327209dcd748a2dbc1209a494439c7db,ntttobytes_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/ntttobytes_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/ntttobytes_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/nttunpack_avx2_asm.S,11482,01af3a79b639f0c1edfd4311bfe986d78112ede758a277b88d6707a8ac0203e1,nttunpack_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/nttunpack_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/nttunpack_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/ntt_avx2_asm.S,28634,70416a0ad9998fc2f3f0d662f1b4d692f234cadc83ac3ba81ca501c3d636d26c,ntt_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/ntt_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/ntt_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k2_avx2_asm.S,19019,c7503836f6acb3e595d9a028d34dcd6b8b981687e299fff7ab33c543458745f9,polyvec_basemul_acc_montgomery_cached_k2_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k2_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k2_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k3_avx2_asm.S,27963,4b7c254cfce65a8a2af80f8c82022e2ea3cf4af589ea143ff32feff649dc0d8c,polyvec_basemul_acc_montgomery_cached_k3_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k3_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k3_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k4_avx2_asm.S,36908,07ad9aef4253ed87ee1fe3a47fa5bdd2ec13d3a0c7020e57fa6570090c251815,polyvec_basemul_acc_montgomery_cached_k4_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k4_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/polyvec_basemul_acc_montgomery_cached_k4_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d10_avx2_asm.S,14850,459855f032dc08dd6112f535601f8b510692bafb7c7431e3a6018c84ee483d36,poly_compress_d10_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d10_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d10_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d11_avx2_asm.S,19359,2b392cb520706e848f3a417d417c08165044f9066c9dd1ded8f292280e513440,poly_compress_d11_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d11_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d11_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d4_avx2_asm.S,6384,166f9d829d9f1f40e1b066de49c4c181aa1db1fbcda88f3131cb0e62d4be984d,poly_compress_d4_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d4_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d4_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d5_avx2_asm.S,8480,435aaeb0eabccaf585079a6051301a0847f5e6da4236e8b20fce65ddd3b8a49d,poly_compress_d5_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d5_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_compress_d5_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d10_avx2_asm.S,9138,d7f625f1488f40ed5db555f3d4fa772a12c17b1b29e2922a539691184179d494,poly_decompress_d10_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d10_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d10_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d11_avx2_asm.S,11155,45190c13cd3079b8bac79f8c6321be6786cb383ae3ebeef05f7fc79018701ad1,poly_decompress_d11_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d11_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d11_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T3_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d4_avx2_asm.S,7067,21f854e623079f1d100e757056e92ac0e7541634ba0bc933e1f46a479f18f42f,poly_decompress_d4_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d4_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/native/x86_64/src/poly_decompress_d4_avx2_asm.S
